home_goals,away_goals,home_shots,away_shots,home_xg,away_xg,home_possession,home_final_fatigue,away_final_fatigue,home_avg_fatigue,away_avg_fatigue,home_effective_pressing,away_effective_pressing,run,home_pressing,away_pressing,fatigue_model
0,0,1,7,0.038704,0.26488042125,0.17777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,282,high,medium,linear
0,0,2,3,0.078488,0.11338779937499999,0.7111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,283,high,medium,linear
0,0,2,0,0.077732,0.0,0.7,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,284,high,medium,linear
0,0,5,1,0.192296,0.038037429375,0.6777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,285,high,medium,linear
0,0,3,4,0.118956,0.15112645125000002,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,286,high,medium,linear
0,0,4,1,0.155536,0.03803388,0.7888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,287,high,medium,linear
0,0,2,2,0.078128,0.075526809375,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,288,high,medium,linear
0,0,3,0,0.11582400000000001,0.0,0.7555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,289,high,medium,linear
0,2,1,4,0.039316000000000004,0.1510853775,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,290,high,medium,linear
0,0,3,5,0.11560799999999999,0.18909253874999998,0.36666666666666664,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,291,high,medium,linear
0,0,2,2,0.07827200000000001,0.0756151275,0.8222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,292,high,medium,linear
0,0,4,4,0.154456,0.15172442812499998,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,293,high,medium,linear
0,0,3,1,0.11377200000000001,0.038044426875,0.7111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,294,high,medium,linear
0,0,4,9,0.156364,0.34071231375,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,295,high,medium,linear
0,0,3,2,0.117732,0.075532558125,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,296,high,medium,linear
2,0,7,2,0.272692,0.07599999,0.7,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,297,high,medium,linear
0,1,8,3,0.312584,0.11331869624999999,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,298,high,medium,linear
0,1,2,2,0.077264,0.07549430812499999,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,299,high,medium,linear
